4,1.48886e-14,-3.21138e+24
4,1.49775e-14,-3.21138e+24
4,1.42962e-14,-3.21138e+24
4,1.39486e-14,-3.21138e+24
4,1.35438e-14,-3.21138e+24
4,1.40597e-14,-3.21138e+24
4,1.452e-14,-3.21138e+24
4,1.49168e-14,-3.21138e+24
4,1.51514e-14,-3.21138e+24
4,1.56241e-14,-3.21138e+24
4,1.50456e-14,-3.21138e+24
4,1.44519e-14,-3.21138e+24
4,1.38476e-14,-3.21138e+24
4,1.33892e-14,-3.21138e+24
4,1.23531e-14,-3.21138e+24
4,1.19168e-14,-3.21138e+24
4,1.10135e-14,-3.21138e+24
4,1.17648e-14,-3.21138e+24
4,1.14194e-14,-3.21138e+24
4,1.16239e-14,-3.21138e+24
4,1.14008e-14,-3.21138e+24
4,1.18284e-14,-3.21138e+24
4,1.23401e-14,-3.21138e+24
4,1.22868e-14,-3.21138e+24
4,1.24932e-14,-3.21138e+24
4,1.21578e-14,-3.21138e+24
4,1.17889e-14,-3.21138e+24
4,1.16402e-14,-3.21138e+24
4,1.26808e-14,-3.21138e+24
4,1.30639e-14,-3.21138e+24
4,1.29145e-14,-3.21138e+24
4,1.24097e-14,-3.21138e+24
4,1.30791e-14,-3.21138e+24
4,1.2607e-14,-3.21138e+24
4,1.24115e-14,-3.21138e+24
4,1.22599e-14,-3.21138e+24
4,1.1852e-14,-3.21138e+24
4,1.22278e-14,-3.21138e+24
4,1.20047e-14,-3.21138e+24
4,1.14767e-14,-3.21138e+24
4,1.17787e-14,-3.21138e+24
4,1.1589e-14,-3.21138e+24
4,1.22514e-14,-3.21138e+24
4,1.2795e-14,-3.21138e+24
4,1.29438e-14,-3.21138e+24
4,1.24733e-14,-3.21138e+24
4,1.25281e-14,-3.21138e+24
4,1.22963e-14,-3.21138e+24
4,1.22746e-14,-3.21138e+24
4,1.26842e-14,-3.21138e+24
4,1.20554e-14,-3.21138e+24
4,1.26005e-14,-3.21138e+24
4,1.26133e-14,-3.21138e+24
4,1.18175e-14,-3.21138e+24
4,1.16065e-14,-3.21138e+24
4,1.11403e-14,-3.21138e+24
4,1.13947e-14,-3.21138e+24
4,1.13906e-14,-3.21138e+24
4,1.17919e-14,-3.21138e+24
4,1.26658e-14,-3.21138e+24
4,1.24073e-14,-3.21138e+24
4,1.22046e-14,-3.21138e+24
4,1.29249e-14,-3.21138e+24
4,1.27974e-14,-3.21138e+24
4,1.25322e-14,-3.21138e+24
4,1.22926e-14,-3.21138e+24
4,1.26244e-14,-3.21138e+24
4,1.2385e-14,-3.21138e+24
4,1.17069e-14,-3.21138e+24
4,1.19448e-14,-3.21138e+24
4,1.16172e-14,-3.21138e+24
4,1.20714e-14,-3.21138e+24
4,1.20515e-14,-3.21138e+24
4,1.17085e-14,-3.21138e+24
4,1.22135e-14,-3.21138e+24
4,1.27627e-14,-3.21138e+24
4,1.25903e-14,-3.21138e+24
4,1.29022e-14,-3.21138e+24
4,1.32422e-14,-3.21138e+24
4,1.33794e-14,-3.21138e+24
4,1.38309e-14,-3.21138e+24
4,1.40822e-14,-3.21138e+24
4,1.48057e-14,-3.21138e+24
4,1.34725e-14,-3.21138e+24
4,1.30756e-14,-3.21138e+24
4,1.3649e-14,-3.21138e+24
4,1.38732e-14,-3.21138e+24
4,1.34245e-14,-3.21138e+24
4,1.35473e-14,-3.21138e+24
4,1.36574e-14,-3.21138e+24
4,1.323e-14,-3.21138e+24
4,1.36921e-14,-3.21138e+24
4,1.3956e-14,-3.21138e+24
4,1.38127e-14,-3.21138e+24
4,1.45863e-14,-3.21138e+24
4,1.55231e-14,-3.21138e+24
4,1.69551e-14,-3.21138e+24
4,1.59858e-14,-3.21138e+24
4,1.54242e-14,-3.21138e+24
4,1.46687e-14,-3.21138e+24
4,1.54845e-14,-3.21138e+24
4,1.57976e-14,-3.21138e+24
4,1.39259e-14,-3.21138e+24
4,1.39439e-14,-3.21138e+24
4,1.39467e-14,-3.21138e+24
4,1.39183e-14,-3.21138e+24
4,1.50716e-14,-3.21138e+24
4,1.45906e-14,-3.21138e+24
4,1.54801e-14,-3.21138e+24
4,1.50265e-14,-3.21138e+24
4,1.59281e-14,-3.21138e+24
4,1.6436e-14,-3.21138e+24
4,1.58618e-14,-3.21138e+24
4,1.58253e-14,-3.21138e+24
4,1.61038e-14,-3.21138e+24
4,1.66341e-14,-3.21138e+24
4,1.77695e-14,-3.21138e+24
4,1.77964e-14,-3.21138e+24
4,1.81659e-14,-3.21138e+24
4,1.89071e-14,-3.21138e+24
4,1.80354e-14,-3.21138e+24
4,1.69572e-14,-3.21138e+24
4,1.7528e-14,-3.21138e+24
4,1.73909e-14,-3.21138e+24
4,1.67877e-14,-3.21138e+24
4,1.59038e-14,-3.21138e+24
4,1.60508e-14,-3.21138e+24
4,1.57182e-14,-3.21138e+24
4,1.57572e-14,-3.21138e+24
4,1.41093e-14,-3.21138e+24
4,1.51158e-14,-3.21138e+24
4,1.45087e-14,-3.21138e+24
4,1.51388e-14,-3.21138e+24
4,1.41254e-14,-3.21138e+24
4,1.35982e-14,-3.21138e+24
4,1.41351e-14,-3.21138e+24
4,1.45555e-14,-3.21138e+24
4,1.3909e-14,-3.21138e+24
4,1.33508e-14,-3.21138e+24
4,1.38274e-14,-3.21138e+24
4,1.34202e-14,-3.21138e+24
4,1.32398e-14,-3.21138e+24
4,1.19106e-14,-3.21138e+24
4,1.22863e-14,-3.21138e+24
4,1.22336e-14,-3.21138e+24
4,1.20487e-14,-3.21138e+24
4,1.17759e-14,-3.21138e+24
4,1.15712e-14,-3.21138e+24
4,1.12661e-14,-3.21138e+24
4,1.05323e-14,-3.21138e+24
4,1.12243e-14,-3.21138e+24
4,1.21096e-14,-3.21138e+24
4,1.22857e-14,-3.21138e+24
4,1.23284e-14,-3.21138e+24
4,1.23863e-14,-3.21138e+24
4,1.26788e-14,-3.21138e+24
4,1.34308e-14,-3.21138e+24
4,1.30028e-14,-3.21138e+24
4,1.29967e-14,-3.21138e+24
4,1.26866e-14,-3.21138e+24
4,1.28024e-14,-3.21138e+24
4,1.28163e-14,-3.21138e+24
4,1.30455e-14,-3.21138e+24
4,1.33445e-14,-3.21138e+24
4,1.40499e-14,-3.21138e+24
4,1.40239e-14,-3.21138e+24
4,1.44423e-14,-3.21138e+24
4,1.44232e-14,-3.21138e+24
4,1.51254e-14,-3.21138e+24
4,1.3613e-14,-3.21138e+24
4,1.30817e-14,-3.21138e+24
4,1.20498e-14,-3.21138e+24
4,1.16653e-14,-3.21138e+24
4,1.13255e-14,-3.21138e+24
4,1.10911e-14,-3.21138e+24
4,1.12498e-14,-3.21138e+24
4,1.1247e-14,-3.21138e+24
4,1.1631e-14,-3.21138e+24
4,1.15599e-14,-3.21138e+24
4,1.15786e-14,-3.21138e+24
4,1.15302e-14,-3.21138e+24
4,1.23052e-14,-3.21138e+24
4,1.20517e-14,-3.21138e+24
4,1.17887e-14,-3.21138e+24
4,1.17195e-14,-3.21138e+24
4,1.22976e-14,-3.21138e+24
4,1.19212e-14,-3.21138e+24
4,1.21404e-14,-3.21138e+24
4,1.20036e-14,-3.21138e+24
4,1.19487e-14,-3.21138e+24
4,1.13201e-14,-3.21138e+24
4,1.17484e-14,-3.21138e+24
4,1.16924e-14,-3.21138e+24
4,1.41969e-14,-3.21138e+24
4,1.37925e-14,-3.21138e+24
4,1.43153e-14,-3.21138e+24
4,1.57911e-14,-3.21138e+24
4,1.50577e-14,-3.21138e+24
4,1.4922e-14,-3.21138e+24
4,1.55643e-14,-3.21138e+24
4,1.62152e-14,-3.21138e+24
4,1.73189e-14,-3.21138e+24
4,1.71233e-14,-3.21138e+24
4,1.85155e-14,-3.21138e+24
4,1.87839e-14,-3.21138e+24
4,1.71754e-14,-3.21138e+24
4,1.53773e-14,-3.21138e+24
4,1.62677e-14,-3.21138e+24
4,1.68011e-14,-3.21138e+24
4,1.58036e-14,-3.21138e+24
4,1.58006e-14,-3.21138e+24
4,1.40933e-14,-3.21138e+24
4,1.4843e-14,-3.21138e+24
4,1.51475e-14,-3.21138e+24
4,1.54667e-14,-3.21138e+24
4,1.59489e-14,-3.21138e+24
4,1.65244e-14,-3.21138e+24
4,1.62755e-14,-3.21138e+24
4,1.59342e-14,-3.21138e+24
4,1.5631e-14,-3.21138e+24
4,1.37732e-14,-3.21138e+24
4,1.41527e-14,-3.21138e+24
4,1.41176e-14,-3.21138e+24
4,1.52334e-14,-3.21138e+24
4,1.41176e-14,-3.21138e+24
4,1.40885e-14,-3.21138e+24
4,1.40865e-14,-3.21138e+24
4,1.47637e-14,-3.21138e+24
4,1.56974e-14,-3.21138e+24
4,1.45347e-14,-3.21138e+24
4,1.46999e-14,-3.21138e+24
4,1.44575e-14,-3.21138e+24
4,1.38129e-14,-3.21138e+24
2.76522e+36,1.32237e-14,-3.21138e+24
3.30464e+38,1.2946e-14,-3.21138e+24
4,1.32658e-14,-3.21138e+24
4,1.29954e-14,-3.21138e+24
4,1.3451e-14,-3.21138e+24
4,1.32641e-14,-3.21138e+24
2.15975e+36,1.36297e-14,-3.21138e+24
4,1.34378e-14,-3.21138e+24
4,1.33879e-14,-3.21138e+24
4,1.39155e-14,-3.21138e+24
4,1.50022e-14,-3.21138e+24
4,1.50998e-14,-3.21138e+24
4,1.41494e-14,-3.21138e+24
4,1.37838e-14,-3.21138e+24
4,1.36546e-14,-3.21138e+24
4,1.4085e-14,-3.21138e+24
4,1.35269e-14,-3.21138e+24
4,1.34326e-14,-3.21138e+24
4,1.38322e-14,-3.21138e+24
4,1.36381e-14,-3.21138e+24
4,1.36279e-14,-3.21138e+24
4,1.33428e-14,-3.21138e+24
4,1.31294e-14,-3.21138e+24
4,1.31684e-14,-3.21138e+24
4,1.33133e-14,-3.21138e+24
4,1.35945e-14,-3.21138e+24
4,1.32376e-14,-3.21138e+24
4,1.36208e-14,-3.21138e+24
4,1.3941e-14,-3.21138e+24
4,1.39725e-14,-3.21138e+24
4,1.38691e-14,-3.21138e+24
4,1.38825e-14,-3.21138e+24
4,1.41019e-14,-3.21138e+24
4,1.40356e-14,-3.21138e+24
4,1.37019e-14,-3.21138e+24
4,1.31223e-14,-3.21138e+24
4,1.39896e-14,-3.21138e+24
4,1.37682e-14,-3.21138e+24
4,1.39846e-14,-3.21138e+24
4,1.36023e-14,-3.21138e+24
4,1.42142e-14,-3.21138e+24
4,1.38391e-14,-3.21138e+24
4,1.41026e-14,-3.21138e+24
4,1.41642e-14,-3.21138e+24
4,1.41757e-14,-3.21138e+24
4,1.49918e-14,-3.21138e+24
4,1.59628e-14,-3.21138e+24
4,1.69781e-14,-3.21138e+24
4,1.72517e-14,-3.21138e+24
4,1.51518e-14,-3.21138e+24
4,1.57577e-14,-3.21138e+24
4,1.57811e-14,-3.21138e+24
4,1.5376e-14,-3.21138e+24
4,1.59242e-14,-3.21138e+24
4,1.47485e-14,-3.21138e+24
4,1.44098e-14,-3.21138e+24
4,1.59103e-14,-3.21138e+24
4,1.66485e-14,-3.21138e+24
4,1.65574e-14,-3.21138e+24
4,1.66328e-14,-3.21138e+24
4,1.62074e-14,-3.21138e+24
4,1.46141e-14,-3.21138e+24
4,1.58882e-14,-3.21138e+24
4,1.68744e-14,-3.21138e+24
4,1.67031e-14,-3.21138e+24
4,1.56683e-14,-3.21138e+24
4,1.56297e-14,-3.21138e+24
4,1.59272e-14,-3.21138e+24
4,1.61398e-14,-3.21138e+24
4,1.65812e-14,-3.21138e+24
4,1.55417e-14,-3.21138e+24
4,1.53357e-14,-3.21138e+24
4,1.61272e-14,-3.21138e+24
4,1.60656e-14,-3.21138e+24
4,1.60491e-14,-3.21138e+24
4,1.55625e-14,-3.21138e+24
4,1.51249e-14,-3.21138e+24
4,1.57529e-14,-3.21138e+24
4,1.56081e-14,-3.21138e+24
4,1.54311e-14,-3.21138e+24
4,1.55152e-14,-3.21138e+24
4,1.49289e-14,-3.21138e+24
4,1.41598e-14,-3.21138e+24
4,1.50404e-14,-3.21138e+24
4,1.56375e-14,-3.21138e+24
4,1.44744e-14,-3.21138e+24
4,1.41798e-14,-3.21138e+24
4,1.4036e-14,-3.21138e+24
4,1.5386e-14,-3.21138e+24
4,1.7345e-14,-3.21138e+24
4,1.76689e-14,-3.21138e+24
4,1.82869e-14,-3.21138e+24
4,1.88208e-14,-3.21138e+24
4,1.76767e-14,-3.21138e+24
4,1.81503e-14,-3.21138e+24
4,1.87267e-14,-3.21138e+24
4,1.91009e-14,-3.21138e+24
4,1.95814e-14,-3.21138e+24
4,1.7969e-14,-3.21138e+24
4,1.71177e-14,-3.21138e+24
4,1.82305e-14,-3.21138e+24
4,1.91686e-14,-3.21138e+24
4,1.9241e-14,-3.21138e+24
4,1.99405e-14,-3.21138e+24
4,2.02103e-14,-3.21138e+24
4,2.13582e-14,-3.21138e+24
4,2.02918e-14,-3.21138e+24
4,2.04735e-14,-3.21138e+24
4,1.98278e-14,-3.21138e+24
4,2.00411e-14,-3.21138e+24
4,2.02706e-14,-3.21138e+24
4,1.92982e-14,-3.21138e+24
4,1.98781e-14,-3.21138e+24
4,1.90511e-14,-3.21138e+24
4,1.85506e-14,-3.21138e+24
4,1.87427e-14,-3.21138e+24
4,1.90324e-14,-3.21138e+24
4,1.6648e-14,-3.21138e+24
4,1.55669e-14,-3.21138e+24
4,1.59949e-14,-3.21138e+24
4,1.51471e-14,-3.21138e+24
4,1.5726e-14,-3.21138e+24
4,1.68098e-14,-3.21138e+24
4,1.67564e-14,-3.21138e+24
4,1.73111e-14,-3.21138e+24
4,1.73966e-14,-3.21138e+24
4,1.78493e-14,-3.21138e+24
4,1.81763e-14,-3.21138e+24
4,1.87019e-14,-3.21138e+24
4,1.77431e-14,-3.21138e+24
4,1.79096e-14,-3.21138e+24
4,1.82271e-14,-3.21138e+24
4,1.90099e-14,-3.21138e+24
4,1.91838e-14,-3.21138e+24
4,1.91794e-14,-3.21138e+24
4,1.96933e-14,-3.21138e+24
4,2.06279e-14,-3.21138e+24
4,2.15742e-14,-3.21138e+24
4,2.21085e-14,-3.21138e+24
4,2.20079e-14,-3.21138e+24
4,2.11414e-14,-3.21138e+24
4,2.0578e-14,-3.21138e+24
4,2.03144e-14,-3.21138e+24
4,1.98269e-14,-3.21138e+24
4,2.03586e-14,-3.21138e+24
4,1.9074e-14,-3.21138e+24
4,1.82106e-14,-3.21138e+24
4,1.79625e-14,-3.21138e+24
4,1.88529e-14,-3.21138e+24
4,1.75731e-14,-3.21138e+24
4,1.80046e-14,-3.21138e+24
4,1.89717e-14,-3.21138e+24
4,1.89205e-14,-3.21138e+24
4,1.78879e-14,-3.21138e+24
4,1.7776e-14,-3.21138e+24
4,1.54693e-14,-3.21138e+24
4,1.37418e-14,-3.21138e+24
4,1.33231e-14,-3.21138e+24
4,1.34649e-14,-3.21138e+24
4,1.40644e-14,-3.21138e+24
4,1.46214e-14,-3.21138e+24
4,1.49528e-14,-3.21138e+24
4,1.61467e-14,-3.21138e+24
4,1.73814e-14,-3.21138e+24
4,1.67634e-14,-3.21138e+24
4,1.743e-14,-3.21138e+24
4,1.87171e-14,-3.21138e+24
4,1.94578e-14,-3.21138e+24
4,2.01817e-14,-3.21138e+24
4,2.10364e-14,-3.21138e+24
4,2.16085e-14,-3.21138e+24
4,2.20539e-14,-3.21138e+24
4,2.153e-14,-3.21138e+24
4,2.13769e-14,-3.21138e+24
4,2.1543e-14,-3.21138e+24
4,2.1154e-14,-3.21138e+24
4,2.19025e-14,-3.21138e+24
4,2.1893e-14,-3.21138e+24
4,2.14137e-14,-3.21138e+24
4,2.14163e-14,-3.21138e+24
4,2.18223e-14,-3.21138e+24
4,2.25036e-14,-3.21138e+24
4,1.87605e-14,-3.21138e+24
4,1.84691e-14,-3.21138e+24
4,1.92358e-14,-3.21138e+24
4,1.87813e-14,-3.21138e+24
4,1.76086e-14,-3.21138e+24
4,1.85033e-14,-3.21138e+24
4,1.74035e-14,-3.21138e+24
4,1.60144e-14,-3.21138e+24
4,1.6282e-14,-3.21138e+24
4,1.50768e-14,-3.21138e+24
4,1.53192e-14,-3.21138e+24
4,1.5383e-14,-3.21138e+24
4,1.58232e-14,-3.21138e+24
4,1.51128e-14,-3.21138e+24
4,1.55525e-14,-3.21138e+24
4,1.55304e-14,-3.21138e+24
4,1.53895e-14,-3.21138e+24
4,1.57525e-14,-3.21138e+24
4,1.6043e-14,-3.21138e+24
4,1.45625e-14,-3.21138e+24
4,1.45594e-14,-3.21138e+24
nan,1.51666e-14,-3.21138e+24
2.34186e+34,1.5373e-14,-3.21138e+24
4.69903e+37,1.48253e-14,-3.21138e+24
8.47435e+37,1.50005e-14,-3.21138e+24
4,1.5226e-14,-3.21138e+24
4,1.501e-14,-3.21138e+24
4,1.5252e-14,-3.21138e+24
4,1.36561e-14,-3.21138e+24
4,1.39562e-14,-3.21138e+24
4,1.3925e-14,-3.21138e+24
4,1.44315e-14,-3.21138e+24
4,1.4363e-14,-3.21138e+24
4,1.519e-14,-3.21138e+24
4,1.50196e-14,-3.21138e+24
4,1.39968e-14,-3.21138e+24
4,1.41616e-14,-3.21138e+24
4,1.38346e-14,-3.21138e+24
4,1.35737e-14,-3.21138e+24
4,1.37023e-14,-3.21138e+24
4,1.38346e-14,-3.21138e+24
4,1.34107e-14,-3.21138e+24
4,1.27718e-14,-3.21138e+24
4,1.29607e-14,-3.21138e+24
4,1.31344e-14,-3.21138e+24
4,1.29269e-14,-3.21138e+24
4,1.26337e-14,-3.21138e+24
4,1.23598e-14,-3.21138e+24
4,1.26511e-14,-3.21138e+24
4,1.26157e-14,-3.21138e+24
4,1.24427e-14,-3.21138e+24
4,1.20528e-14,-3.21138e+24
4,1.20322e-14,-3.21138e+24
4,1.15077e-14,-3.21138e+24
4,1.19938e-14,-3.21138e+24
4,1.16506e-14,-3.21138e+24
4,1.22623e-14,-3.21138e+24
4,1.23009e-14,-3.21138e+24
4,1.24154e-14,-3.21138e+24
4,1.32454e-14,-3.21138e+24
4,1.357e-14,-3.21138e+24
4,1.35464e-14,-3.21138e+24
4,1.31537e-14,-3.21138e+24
4,1.38365e-14,-3.21138e+24
4,1.43643e-14,-3.21138e+24
4,1.42394e-14,-3.21138e+24
4,1.38957e-14,-3.21138e+24
4,1.31238e-14,-3.21138e+24
4,1.36654e-14,-3.21138e+24
4,1.42359e-14,-3.21138e+24
4,1.54342e-14,-3.21138e+24
4,1.45885e-14,-3.21138e+24
4,1.45239e-14,-3.21138e+24
4,1.40991e-14,-3.21138e+24
4,1.51969e-14,-3.21138e+24
4,1.55213e-14,-3.21138e+24
4,1.49779e-14,-3.21138e+24
4,1.5118e-14,-3.21138e+24
4,1.5151e-14,-3.21138e+24
4,1.45052e-14,-3.21138e+24
4,1.45742e-14,-3.21138e+24
4,1.40631e-14,-3.21138e+24
4,1.4064e-14,-3.21138e+24
4,1.37377e-14,-3.21138e+24
4,1.3297e-14,-3.21138e+24
4,1.36251e-14,-3.21138e+24
4,1.3858e-14,-3.21138e+24
4,1.40911e-14,-3.21138e+24
4,1.44215e-14,-3.21138e+24
4,1.41332e-14,-3.21138e+24
4,1.46622e-14,-3.21138e+24
4,1.45325e-14,-3.21138e+24
4,1.53617e-14,-3.21138e+24
4,1.58622e-14,-3.21138e+24
4,1.69022e-14,-3.21138e+24
4,1.69169e-14,-3.21138e+24
4,1.72877e-14,-3.21138e+24
4,1.78406e-14,-3.21138e+24
4,1.76524e-14,-3.21138e+24
4,1.71988e-14,-3.21138e+24
4,1.72296e-14,-3.21138e+24
4,1.59567e-14,-3.21138e+24
4,1.61502e-14,-3.21138e+24
4,1.43534e-14,-3.21138e+24
4,1.45733e-14,-3.21138e+24
4,1.43439e-14,-3.21138e+24
4,1.4827e-14,-3.21138e+24
4,1.43244e-14,-3.21138e+24
4,1.4139e-14,-3.21138e+24
4,1.52329e-14,-3.21138e+24
4,1.57009e-14,-3.21138e+24
4,1.50521e-14,-3.21138e+24
4,1.50525e-14,-3.21138e+24
4,1.51731e-14,-3.21138e+24
4,1.41321e-14,-3.21138e+24
4,1.42411e-14,-3.21138e+24
4,1.51683e-14,-3.21138e+24
4,1.5605e-14,-3.21138e+24
4,1.51705e-14,-3.21138e+24
4,1.4152e-14,-3.21138e+24
4,1.38233e-14,-3.21138e+24
4,1.40727e-14,-3.21138e+24
4,1.37966e-14,-3.21138e+24
4,1.46041e-14,-3.21138e+24
4,1.5082e-14,-3.21138e+24
4,1.5543e-14,-3.21138e+24
4,1.56293e-14,-3.21138e+24
4,1.62009e-14,-3.21138e+24
4,1.51479e-14,-3.21138e+24
4,1.534e-14,-3.21138e+24
4,1.53843e-14,-3.21138e+24
4,1.54936e-14,-3.21138e+24
4,1.46353e-14,-3.21138e+24
4,1.38964e-14,-3.21138e+24
4,1.40898e-14,-3.21138e+24
4,1.48084e-14,-3.21138e+24
4,1.60972e-14,-3.21138e+24
4,1.61068e-14,-3.21138e+24
4,1.55257e-14,-3.21138e+24
4,1.54884e-14,-3.21138e+24
4,1.52173e-14,-3.21138e+24
4,1.55699e-14,-3.21138e+24
4,1.54897e-14,-3.21138e+24
4,1.51015e-14,-3.21138e+24
4,1.6079e-14,-3.21138e+24
4,1.69802e-14,-3.21138e+24
4,1.64832e-14,-3.21138e+24
4,1.69984e-14,-3.21138e+24
4,1.63856e-14,-3.21138e+24
4,1.57924e-14,-3.21138e+24
4,1.67066e-14,-3.21138e+24
4,1.68414e-14,-3.21138e+24
4,1.64086e-14,-3.21138e+24
4,1.79738e-14,-3.21138e+24
4,1.95858e-14,-3.21138e+24
4,1.77747e-14,-3.21138e+24
4,1.92783e-14,-3.21138e+24
4,2.10946e-14,-3.21138e+24
4,2.19181e-14,-3.21138e+24
4,2.13795e-14,-3.21138e+24
4,2.10347e-14,-3.21138e+24
4,2.15135e-14,-3.21138e+24
4,2.23106e-14,-3.21138e+24
4,2.17789e-14,-3.21138e+24
4,2.21419e-14,-3.21138e+24
4,2.13608e-14,-3.21138e+24
4,2.26133e-14,-3.21138e+24
4,2.12195e-14,-3.21138e+24
4,2.22867e-14,-3.21138e+24
4,2.32261e-14,-3.21138e+24
5.81862e+32,2.33952e-14,-3.21138e+24
6.55977e+33,2.37331e-14,-3.21138e+24
1.09663e+31,2.34642e-14,-3.21138e+24
1.58947e+28,2.2759e-14,-3.21138e+24
6.66723e+26,2.3475e-14,-3.21138e+24
2.5964e+26,2.32942e-14,-3.21138e+24
1.17081e+24,2.22685e-14,-3.21138e+24
5.80796e+23,2.27308e-14,-3.21138e+24
5.25334e+19,2.34577e-14,-3.21138e+24
7.04512e+15,2.30925e-14,-3.21138e+24
1.89264e+19,2.37921e-14,-3.21138e+24
4.12608e+23,2.2344e-14,-3.21138e+24
3.72893e+28,2.2838e-14,-3.21138e+24
6.40362e+31,2.374e-14,-3.21138e+24
3.99969e+35,2.38163e-14,-3.21138e+24
1.68674e+35,2.30184e-14,-3.21138e+24
2.22149e+36,2.41819e-14,-3.21138e+24
3.14124e+35,2.51959e-14,-3.21138e+24
8.97608e+33,2.43571e-14,-3.21138e+24
5.68846e+34,2.48259e-14,-3.21138e+24
1.14207e+33,2.49478e-14,-3.21138e+24
4.62277e+35,2.49721e-14,-3.21138e+24
5.89285e+35,2.52488e-14,-3.21138e+24
4,2.50558e-14,-3.21138e+24
1.38271e+38,2.5247e-14,-3.21138e+24
4,2.48242e-14,-3.21138e+24
4,2.40236e-14,-3.21138e+24
6.39302e+36,2.41351e-14,-3.21138e+24
4,2.35058e-14,-3.21138e+24
4,2.24585e-14,-3.21138e+24
4,2.21618e-14,-3.21138e+24
4,2.30006e-14,-3.21138e+24
4,2.28805e-14,-3.21138e+24
4,2.24355e-14,-3.21138e+24
4,2.18041e-14,-3.21138e+24
4,2.07025e-14,-3.21138e+24
4,2.07433e-14,-3.21138e+24
4,1.92809e-14,-3.21138e+24
4,1.92119e-14,-3.21138e+24
4,1.82539e-14,-3.21138e+24
4,1.91807e-14,-3.21138e+24
4,1.86226e-14,-3.21138e+24
4,1.86221e-14,-3.21138e+24
4,1.92874e-14,-3.21138e+24
4,1.76468e-14,-3.21138e+24
4,1.83719e-14,-3.21138e+24
4,1.81772e-14,-3.21138e+24
4,1.88186e-14,-3.21138e+24
4,1.97089e-14,-3.21138e+24
4,1.77604e-14,-3.21138e+24
4,1.87193e-14,-3.21138e+24
4,1.96036e-14,-3.21138e+24
4,1.84521e-14,-3.21138e+24
4,1.74421e-14,-3.21138e+24
4,1.7083e-14,-3.21138e+24
4,1.7292e-14,-3.21138e+24
4,1.65023e-14,-3.21138e+24
4,1.71403e-14,-3.21138e+24
4,1.70713e-14,-3.21138e+24
4,1.80414e-14,-3.21138e+24
4,1.88659e-14,-3.21138e+24
4,1.91864e-14,-3.21138e+24
4,2.01227e-14,-3.21138e+24
4,2.02376e-14,-3.21138e+24
4,1.88763e-14,-3.21138e+24
4,1.95606e-14,-3.21138e+24
4,2.04028e-14,-3.21138e+24
4,2.08443e-14,-3.21138e+24
4,2.21627e-14,-3.21138e+24
4,2.27217e-14,-3.21138e+24
4,2.15066e-14,-3.21138e+24
4,1.97766e-14,-3.21138e+24
4,1.97723e-14,-3.21138e+24
4,1.92874e-14,-3.21138e+24
4,1.9692e-14,-3.21138e+24
4,1.96027e-14,-3.21138e+24
4,2.01569e-14,-3.21138e+24
4,1.99037e-14,-3.21138e+24
4,2.02029e-14,-3.21138e+24
4,1.80675e-14,-3.21138e+24
4,1.71615e-14,-3.21138e+24
4,1.57525e-14,-3.21138e+24
4,1.51536e-14,-3.21138e+24
4,1.6285e-14,-3.21138e+24
4,1.63045e-14,-3.21138e+24
4,1.60751e-14,-3.21138e+24
4,1.61888e-14,-3.21138e+24
4,1.43118e-14,-3.21138e+24
4,1.46475e-14,-3.21138e+24
4,1.39577e-14,-3.21138e+24
4,1.33697e-14,-3.21138e+24
4,1.33794e-14,-3.21138e+24
4,1.32253e-14,-3.21138e+24
4,1.34542e-14,-3.21138e+24
4,1.36427e-14,-3.21138e+24
4,1.30969e-14,-3.21138e+24
4,1.34384e-14,-3.21138e+24
4,1.37899e-14,-3.21138e+24
4,1.46804e-14,-3.21138e+24
4,1.42091e-14,-3.21138e+24
4,1.41466e-14,-3.21138e+24
4,1.42983e-14,-3.21138e+24
4,1.50703e-14,-3.21138e+24
4,1.49866e-14,-3.21138e+24
4,1.58448e-14,-3.21138e+24
4,1.64138e-14,-3.21138e+24
4,1.54979e-14,-3.21138e+24
4,1.6321e-14,-3.21138e+24
4,1.72448e-14,-3.21138e+24
4,1.65331e-14,-3.21138e+24
4,1.57932e-14,-3.21138e+24
4,1.58661e-14,-3.21138e+24
4,1.69251e-14,-3.21138e+24
4,1.74499e-14,-3.21138e+24
4,1.89357e-14,-3.21138e+24
4,1.82197e-14,-3.21138e+24
4,1.914e-14,-3.21138e+24
4,2.00568e-14,-3.21138e+24
4,2.02541e-14,-3.21138e+24
4,1.93594e-14,-3.21138e+24
4,1.962e-14,-3.21138e+24
4,1.93321e-14,-3.21138e+24
4,2.06262e-14,-3.21138e+24
4,1.93906e-14,-3.21138e+24
4,1.98477e-14,-3.21138e+24
4,2.07264e-14,-3.21138e+24
4,2.00143e-14,-3.21138e+24
4,2.02645e-14,-3.21138e+24
4,2.03764e-14,-3.21138e+24
4,1.95988e-14,-3.21138e+24
4,2.04965e-14,-3.21138e+24
4,2.09727e-14,-3.21138e+24
4,1.82132e-14,-3.21138e+24
4,1.80549e-14,-3.21138e+24
4,1.88841e-14,-3.21138e+24
4,1.79452e-14,-3.21138e+24
4,1.90489e-14,-3.21138e+24
4,1.8636e-14,-3.21138e+24
4,1.86217e-14,-3.21138e+24
4,1.77955e-14,-3.21138e+24
4,1.83736e-14,-3.21138e+24
4,1.72938e-14,-3.21138e+24
