4,1,170.087,-222.449,1741.63,-3.12647,-0.0982795,-0.0649584
4,1,177.744,-230.251,1759.07,-2.85897,0.201425,-0.00675667
4,1,192.078,-231.271,1783.89,-3.13414,-0.01367,-0.0473958
4,1,193.755,-231.318,1756.45,3.14099,-0.0780131,-0.0662172
4,1,189.136,-232.678,1740.46,-3.14056,-0.0879537,-0.0557169
4,1,189.799,-243.796,1781.29,-3.10838,0.103062,-0.0403857
4,1,189.977,-235.106,1759.82,-3.12902,-0.066142,-0.0633888
4,1,192.242,-233.209,1770.41,-3.14084,-0.0127925,-0.052259
4,1,185.806,-230.731,1728.39,3.08237,-0.0655994,-0.0255077
4,1,183.261,-237.6,1761.76,3.10092,0.251686,-0.0450378
4,1,192.846,-217.832,1743.5,-2.7998,0.0818036,-0.0248601
4,1,192.719,-226.853,1802.62,-3.0623,0.0857707,-0.0294142
4,1,185.53,-220.267,1759.59,-3.09387,-0.0682313,-0.0436402
4,1,192.236,-214.274,1780.61,-3.13848,0.00940018,-0.0546366
4,1,191.573,-216.852,1801.37,3.09404,0.091564,-0.0418551
4,1,175.638,-220.029,1747.18,-2.77318,0.135629,-0.035973
4,1,184.926,-219.096,1771.81,3.08681,-0.0918557,-0.0495116
4,1,189.722,-198.786,1698.31,3.10168,-0.182445,-0.0385009
4,1,200.29,-210.433,1787.3,-3.14098,-0.0513788,-0.051497
4,1,195.827,-222.207,1789.04,-3.12999,0.0782564,-0.0464038
4,1,194.205,-220.159,1773.48,3.12058,0.12882,-0.0453977
4,1,200.685,-209.773,1769.3,-3.00094,0.296353,-0.0149644
4,1,195.067,-208.833,1723.37,3.00317,0.053335,0.00331447
4,1,199.98,-219.584,1801.04,-3.0544,0.0838923,-0.0235147
4,1,194.071,-223.182,1791.97,-3.13019,0.0673094,-0.0489077
4,1,196.414,-222.524,1779.13,3.07801,-0.0520264,-0.0320015
4,1,206.102,-215.235,1743.67,-3.13445,-0.112398,-0.0586603
4,1,206.543,-217.166,1733.41,-2.82994,-0.0771291,-0.0657333
4,1,215.269,-216.016,1765.85,-3.12408,0.116494,-0.0479971
4,1,202.504,-222.8,1721.24,3.03763,-0.0464653,-0.0120099
4,1,210.49,-210.742,1747.11,-2.918,0.31051,-0.0102352
4,1,212.712,-204.728,1755.85,3.07688,0.341567,-0.0084025
4,1,207.271,-190.113,1732.08,2.93933,-0.0595043,-0.00936554
4,1,206.881,-180.94,1725.92,2.99528,0.0521738,-0.0272846
4,1,208.456,-186.35,1740.76,3.12847,-0.0860539,-0.0469088
4,1,216.293,-201.366,1783.87,-3.02047,0.104985,0.00495371
4,1,215.362,-197.372,1748.85,-3.07046,0.313324,0.0214038
4,1,227.959,-188.432,1790.6,3.08881,0.249161,-0.00992834
4,1,216.171,-180.187,1704.99,-2.65894,0.296467,0.0271129
4,1,236.513,-192.287,1779.56,2.93881,0.00296699,-0.00329587
4,1,225.978,-179.055,1747.79,-2.93087,0.372668,-0.00580285
4,1,221.48,-201.494,1765.79,2.91527,0.0941956,0.00525108
4,1,224.757,-217.585,1776.62,-3.13294,0.0199704,-0.0518031
4,1,239.218,-198.669,1758.71,-2.95922,-0.0173105,-0.0440638
4,1,249.201,-196.412,1779.15,-2.8664,0.259511,-0.00874403
4,1,255.67,-197.799,1773.51,-3.10053,0.126356,-0.0295626
4,1,250.57,-204.845,1752.14,-2.98913,0.344654,-0.0172391
4,1,257.831,-204.513,1791.33,-3.0245,0.146552,-0.0251531
4,1,243.443,-191.256,1761.03,3.13486,0.112488,-0.0486763
4,1,228.826,-185.511,1728.38,-3.13534,-0.0861601,-0.0627485
4,1,230.868,-174.761,1732.81,3.13594,0.00958763,-0.0345699
4,1,229.129,-162.501,1749.98,-3.13605,-0.0472615,-0.0484435
4,1,226.34,-168.944,1764.45,3.08963,0.236886,-0.0573851
4,1,223.578,-174.224,1776.35,-3.04195,0.297214,-0.0336881
4,1,227.627,-171.824,1770.27,3.09274,-0.0929931,-0.0471131
4,1,229.544,-184.933,1842.83,-2.88003,0.101851,-0.0405182
4,1,236.335,-177.156,1801.69,-3.07578,0.165515,-0.0311526
4,1,232.054,-186.338,1784.44,3.13743,0.109748,-0.0463332
4,1,237.508,-182.695,1786.41,-3.10708,0.183595,-0.0341951
4,1,239.672,-176.444,1766.5,2.90221,0.0851913,-0.000721989
4,1,241.663,-159.788,1720.92,3.06603,-0.118851,-0.0383575
4,1,235.007,-180.862,1787.97,3.09135,0.257761,-0.0100925
4,1,223.902,-173.322,1726.84,2.90489,0.187387,-0.0338032
4,1,230.522,-177.888,1775.76,3.05579,0.1692,-0.039306
4,1,224.121,-173.983,1724.54,2.95746,-0.0320473,-0.0453843
4,1,229.477,-193.112,1790.55,-3.094,0.0940174,-0.0632609
4,1,223.169,-190.519,1778.66,-3.10362,0.0915969,-0.01901
4,1,226.414,-185.762,1789.7,3.06853,-0.112919,-0.0325252
4,1,223.724,-168.318,1740,3.13862,-0.102278,-0.0482595
4,1,218.4,-166.788,1729.71,-2.85722,0.398242,0.0182765
4,1,234.294,-166.117,1786.05,3.13889,0.0881274,-0.0306838
4,1,224.917,-171.906,1764.74,-2.6977,0.0881404,-0.0185558
4,1,233.248,-166.694,1781.28,2.96301,-0.0395987,-0.0133562
4,1,235.796,-153.651,1775.55,3.04543,-0.0109443,-0.0121603
4,1,247.611,-156.071,1872.08,-3.05245,0.122709,0.00480851
4,1,241.821,-139.457,1829.1,-3.12256,0.0276016,0.000210745
4,1,231.892,-128.426,1783.41,3.14047,-0.000151552,-0.00730164
4,1,238.071,-121.554,1807.47,-2.87135,0.233503,-0.00998024
4,1,230.583,-121.136,1781.73,-3.05908,0.0184498,-0.0236355
4,1,240.929,-113.264,1801.26,-2.7795,0.0951534,-0.0209356
4,1,240.495,-112.938,1796.43,-2.77304,0.0859025,-0.0235888
4,1,230.218,-112.334,1759.53,2.95132,0.278191,-0.033898
4,1,247.762,-103.023,1876.09,-3.0751,0.122285,0.00296044
4,1,238.746,-95.7184,1795.39,3.12175,0.266892,-0.0121393
4,1,227.665,-101.864,1762.31,-2.90459,0.0541478,-0.0193397
4,1,235.307,-99.6533,1785.92,3.06502,-0.0138324,-0.01181
4,1,241.884,-96.5029,1789.83,-3.07265,0.12193,0.00286166
4,1,249.316,-102.449,1830.84,-3.02216,0.281676,0.0175391
4,1,241.911,-103.765,1789.75,-3.07752,0.124863,0.00341241
4,1,247.914,-111.182,1793.8,3.01888,0.322245,-0.00371521
4,1,258.347,-119,1827.28,-3.06626,0.142783,0.00454828
4,1,249.071,-118.21,1787.63,-3.06747,0.126998,0.00402672
4,1,250.958,-126.418,1827.84,-3.06353,0.138657,0.00473751
4,1,244.983,-120.348,1762.53,2.99638,-0.0157694,-0.00906343
4,1,256.292,-114.577,1786.77,-3.07132,0.132448,0.00380326
4,1,258.347,-119,1827.28,-3.06626,0.142783,0.00454828
4,1,242.149,-119.101,1743.62,2.96894,0.0389041,-0.0188455
4,1,251.058,-118.565,1794.83,3.10986,-0.00758217,-0.0140403
4,1,252.686,-110.968,1787.48,-3.07782,0.130127,0.00388898
4,1,249.088,-114.602,1787.94,-3.07464,0.12953,0.00398392
4,1,243.064,-126.863,1777.57,2.88764,0.00176853,-0.000356176
4,1,254.622,-130.095,1826.94,-3.04968,0.146949,0.00472379
4,1,250.95,-133.819,1827.38,-3.04914,0.144136,0.00531907
4,1,228.511,-135.908,1708.94,2.79656,0.019271,0.00220448
4,1,238.189,-136.321,1787.69,-3.06621,0.122773,0.00426267
4,1,241.811,-129.067,1787.68,-3.06147,0.12219,0.004221
4,1,237.179,-133.533,1800.62,3.12557,-0.00314171,-0.0176151
4,1,230.943,-136.32,1788.42,-3.06453,0.116529,0.00409636
4,1,230.941,-139.94,1788.22,-3.06426,0.120183,0.00445554
4,1,239.843,-141.228,1828.18,-3.04003,0.142489,0.00591414
4,1,230.948,-139.94,1788.28,-3.05976,0.117516,0.00432148
4,1,230.948,-139.94,1788.28,-3.05976,0.117516,0.00432148
4,1,228.743,-144.941,1829.15,-3.04418,0.132726,0.00529848
4,1,231.725,-139.224,1793.26,3.14127,-0.00500516,0.0182374
4,1,243.534,-137.519,1827.87,-3.05175,0.137989,0.00494628
4,1,251.395,-140.893,1872.44,-3.06862,0.123496,0.00431505
4,1,237.767,-133.272,1786.18,-3.10797,0.18162,0.0232523
4,1,236.825,-128.786,1754.37,2.85212,0.00339177,0.000537815
4,1,246.983,-127.294,1792.09,-2.76021,0.0982926,-0.0210659
4,1,254.628,-126.4,1827.22,-3.05764,0.143033,0.00489891
4,1,249.66,-127.735,1790.59,2.90408,0.123085,0.0030912
4,1,252.87,-139.496,1828.69,-3.04863,0.359482,0.0460633
4,1,234.386,-136.042,1734.67,-3.09761,0.367326,0.0263183
4,1,243.481,-148.587,1826.78,-3.02196,0.152908,0.00684535
4,1,243.517,-144.911,1827.32,-3.04289,0.140525,0.00621441
4,1,243.517,-144.911,1827.32,-3.04289,0.140525,0.00621441
4,1,247.211,-141.207,1827.07,-3.06006,0.134594,0.00500986
4,1,243.566,-142.131,1801.02,-3.12844,0.101692,0.0225027
4,1,233.528,-130.766,1732.76,2.82414,-0.00328757,-0.0039615
4,1,235.219,-136.54,1805.41,3.13543,-0.152114,0.0134731
4,1,224.96,-138.28,1800.53,-3.13195,0.0673087,0.0225845
4,1,232.526,-119.056,1830.9,-3.06133,0.131121,0.0044458
4,1,212.912,-125.51,1791.57,-3.07126,0.105798,0.00349796
4,1,205.752,-114.689,1793.66,-3.07328,0.104343,0.00298683
4,1,214.066,-111.69,1833.7,-3.04546,0.133754,0.00486269
4,1,189.1,-108.719,1667.15,2.72301,0.0283081,0.00280202
4,1,198.472,-121.932,1793.74,-3.07704,0.100992,0.0031868
4,1,194.854,-129.19,1793.79,-3.07016,0.100987,0.00341112
4,1,177.602,-121.844,1687.41,2.85884,-0.00399164,-0.00400752
4,1,188.143,-126.546,1835.62,-3.02414,0.132246,0.00568195
4,1,176.719,-136.447,1794.87,-3.07008,0.0880573,0.0030003
4,1,180.722,-145.101,1835.27,-3.07537,0.0890562,0.00296115
4,1,171.428,-117,1691.5,2.75448,0.0402671,0.00375788
4,1,166.006,-142.254,1817.7,-3.13665,0.103781,-0.00399343
4,1,167.818,-149.194,1820.98,3.01582,0.146111,-0.0340847
4,1,159.301,-134.618,1744.98,2.8317,0.0816412,0.000813707
4,1,154.356,-146.067,1754.48,2.85383,0.0459723,-0.012629
4,1,146.375,-148.691,1672.97,-2.57289,0.0900214,-0.0112741
4,1,158.12,-138.451,1771.52,2.7588,0.091946,-0.000669883
4,1,173.11,-111.804,1729.33,-2.65893,0.131032,-0.0037369
4,1,169.119,-130.356,1697.51,-2.61375,0.0849989,-0.024572
4,1,191.831,-137.656,1834.55,-3.04715,0.115324,0.00439761
4,1,198.915,-128.882,1814.33,3.13812,-0.0153775,-0.0385569
4,1,182.096,-127.559,1803.42,-2.81095,0.0327328,-0.0283109
4,1,187.313,-117.58,1816.31,-2.79521,0.0792337,-0.0178137
4,1,195.549,-122.836,1835.11,-3.05977,0.113195,0.00366138
4,1,192.313,-117.549,1777.19,2.75289,0.00154194,0.000949336
4,1,217.76,-107.981,1833.42,-3.06006,0.127915,0.0038989
4,1,226.979,-92.5289,1816.79,3.13217,0.0969712,0.00875286
4,1,228.595,-98.6222,1802.57,-3.13185,0.129674,0.0120334
4,1,228.85,-111.665,1831.88,-3.05143,0.139136,0.00477065
4,1,206.369,-106.437,1741.46,2.80375,0.0808814,0.0256945
4,1,195.606,-90.8969,1785.77,3.13814,0.091934,0.011216
4,1,169.077,-69.8449,1710.37,2.7443,-0.00871593,0.00234273
4,1,163.542,-66.643,1751.46,3.03664,0.123203,0.0074815
4,1,145.255,-74.4172,1658.64,2.68549,0.00502862,0.000392611
4,1,144.443,-62.3123,1648.96,2.76083,-0.0151839,0.001879
4,1,140.378,-45.5111,1583.27,2.75657,0.023708,-0.0114424
4,1,127.169,-36.012,1586.44,2.75592,0.0331548,0.000808724
4,1,111.231,-42.1304,1578.13,2.74623,-0.0249037,0.00164924
4,1,101.504,-46.8233,1578.33,2.85402,-0.038576,-0.00170416
4,1,101.504,-46.8233,1578.33,2.85402,-0.038576,-0.00170416
4,1,85.4484,-57.4871,1620.97,-3.10686,0.0515015,0.000932031
4,1,90.24,-58.9876,1565.78,2.94903,0.145207,-0.0196929
4,1,102.822,-60.3433,1553.01,-3.1322,-0.0182328,-0.00854881
4,1,103.674,-71.588,1504.31,-2.97952,0.190668,-0.00347287
4,1,100.871,-94.5307,1479.91,3.03937,-0.138811,-0.0237581
4,1,100.871,-94.5307,1479.91,3.03937,-0.138811,-0.0237581
4,1,113.503,-102.784,1473.04,-2.79421,0.140419,-0.00898853
4,1,122.725,-119.346,1445.64,-2.80586,0.174866,-0.00110195
4,1,133.421,-127.624,1446.73,-3.1395,0.0468213,-0.0218234
4,1,140.595,-133.965,1414.51,3.12821,0.0624089,0.00556092
4,1,138.082,-134.916,1352.54,3.05027,-0.123886,-0.00616429
4,1,127.328,-122.496,1293.6,2.82675,0.0458321,0.00205266
4,1,117.162,-114.709,1329.11,3.06342,-0.116139,-0.0167794
4,1,88.7453,-94.7829,1241.55,2.71662,0.0216408,-0.00131724
4,1,73.9163,-81.2659,1248.74,2.79559,0.0485035,-0.0233357
4,1,65.06,-65.7653,1218.21,2.78585,-0.0012776,-0.0207806
4,1,74.0442,-55.2101,1230.09,3.04918,-0.119495,-0.0294411
4,1,74.6117,-61.7284,1186.06,2.73404,0.0279754,-0.0233833
4,1,67.3489,-63.6388,1131.93,2.65289,-0.00157058,-0.0114054
4,1,61.2862,-76.1301,1149.51,2.6881,0.00586674,-0.024915
4,1,44.7789,-83.2811,1136.86,2.73264,-0.0224186,-0.0236573
4,1,18.7034,-81.0012,1137.76,2.72988,-0.0540196,-0.026812
4,1,-11.2799,-67.4987,1123.36,2.75139,-0.0670153,-0.0276166
4,1,-17.3056,-69.3052,1115.76,2.74063,-0.0687026,-0.0222172
4,1,-11.139,-70.1461,1111.89,2.79847,-0.0664543,-0.0199292
4,1,5.86275,-62.7226,1141.61,2.97652,-0.184791,-0.0248429
4,1,18.0997,-58.303,1119.74,2.76268,-0.159071,0.00494582
4,1,36.3145,-58.2269,1143.78,2.87006,0.00393536,-0.0241324
4,1,51.9803,-63.3911,1129.65,2.82247,-0.191104,0.00748473
4,1,68.8128,-61.7623,1134.39,2.85089,-0.256646,0.0233361
4,1,99.7819,-67.859,1203.83,3.10147,0.0685622,-0.0168944
4,1,102.881,-72.7566,1156.09,2.81255,-0.196465,0.0182744
4,1,133.91,-71.2606,1177.81,2.96958,-0.218629,-0.00875726
4,1,147.529,-73.0386,1187.91,2.89527,-0.235762,-0.00748239
4,1,150.603,-94.4422,1173.22,2.68268,-0.101118,0.0238777
4,1,170.43,-104.957,1206.39,2.80064,-0.203313,0.011383
4,1,173.524,-107.185,1189.54,2.7221,0.00625247,-0.0243315
4,1,188.462,-112.3,1181.76,2.71718,-0.0806116,0.0185334
4,1,193.513,-92.5839,1185.38,2.84586,-0.203352,0.00338182
4,1,205.813,-84.5262,1209.91,2.73811,0.0533128,-0.0274899
4,1,189.835,-95.2059,1241.11,2.90294,0.0861115,-0.0328253
4,1,189.589,-86.6058,1262.37,2.99876,0.119443,-0.0235764
4,1,179.353,-79.4677,1233.13,2.88024,0.103099,-0.034538
4,1,175.866,-73.3734,1207.11,2.85632,-0.122594,-0.0272266
4,1,171.192,-78.8462,1237.64,3.08754,-0.107588,-0.0533695
4,1,170.149,-73.4596,1241.83,3.04653,0.075284,-0.0402001
4,1,169.85,-61.2686,1245.58,3.12326,-0.0645989,-0.0527267
4,1,172.502,-64.0832,1276.76,3.11711,0.105085,-0.0428665
4,1,162.921,-73.3813,1239.06,2.94795,0.0315053,-0.0259086
4,1,167.85,-74.3609,1279.15,3.10004,0.0931706,-0.0326619
4,1,158.251,-83.5304,1267.4,3.10436,-0.0744067,-0.0385279
4,1,156.606,-88.835,1272,3.12151,-0.0909278,-0.0479904
4,1,162.73,-88.062,1292.37,3.1316,0.0381027,-0.0315271
4,1,165.332,-86.252,1273.02,-3.14157,-0.0344371,-0.05001
4,1,149.927,-81.9637,1256.94,3.00325,-0.0588446,-0.0179197
4,1,164.027,-71.4931,1272.2,2.93247,0.0516344,-0.0183069
4,1,155.211,-97.0154,1309.4,-2.90507,0.211539,-0.0013648
4,1,135.192,-91.83,1286.89,3.0667,-0.137109,-0.00624471
4,1,142.596,-86.0891,1323.68,3.06637,0.082026,-0.025565
4,1,129.443,-80.8115,1294.71,3.08995,-0.107663,-0.0463984
4,1,135.087,-66.9303,1312.44,2.89924,0.0209533,-0.0239887
4,1,129.353,-85.2643,1314.97,3.08953,-0.105511,-0.0369169
4,1,145.609,-81.5321,1361.08,3.13105,0.0728581,-0.0229089
4,1,152.185,-73.4044,1336.96,3.09922,0.0676766,-0.0245391
4,1,160.454,-91.2586,1360.03,3.13716,0.00806255,-0.0218618
4,1,172.058,-107.594,1326.63,-2.84595,0.067473,-0.0256523
4,1,192.714,-95.4792,1334.92,3.01759,0.0543406,0.00163827
4,1,220.05,-110.299,1374.08,3.11713,-0.0435443,0.0263281
4,1,221.18,-112.498,1349.74,-3.1375,0.00343233,0.0281545
4,1,232.671,-75.2474,1327.39,2.96434,-0.0965389,0.018043
4,1,246.656,-67.2049,1397.51,-3.09093,0.161593,0.00362783
4,1,254.898,-65.2616,1396.15,-3.13646,0.00327261,-0.0254653
4,1,265.024,-68.9249,1405.03,3.13126,-0.0397419,-0.028058
4,1,262.359,-61.1399,1412.25,2.95032,0.0948375,0.00710138
4,1,272.666,-57.5535,1447.05,-2.80282,0.120477,-0.0277658
4,1,277.284,-78.7791,1494.73,-3.13853,0.0295164,-0.00328084
4,1,279.696,-72.3032,1520.61,3.14065,-0.0565401,0.0146172
4,1,279.696,-72.3032,1520.61,3.14065,-0.0565401,0.0146172
4,1,291.901,-69.3181,1557.82,2.84886,0.092452,0.00981899
4,1,344.756,-91.5093,1640.79,3.1337,0.155254,0.017944
4,1,356.46,-101.341,1614.62,-3.06757,0.203921,0.00568436
4,1,383.665,-91.5421,1643.3,-3.07428,0.230265,0.00543981
4,1,383.665,-91.5421,1643.3,-3.07428,0.230265,0.00543981
4,1,397.457,-97.9779,1627.16,3.06763,0.202318,0.0162168
4,1,401.51,-87.8481,1591.9,2.98225,0.0905825,0.00537098
4,1,404.278,-98.415,1646.52,-3.12883,0.0140892,0.00366315
4,1,390.108,-88.2154,1599.34,2.97547,0.125699,0.00812326
4,1,387.261,-67.0888,1586.51,-2.88442,0.16258,-0.0100129
4,1,389.251,-77.2561,1592.85,-2.9965,0.054166,-0.0278533
4,1,417.954,-83.2344,1675.2,-3.08738,0.234316,0.00579619
4,1,422.561,-86.5421,1636.86,-3.05819,0.39431,0.0170275
4,1,416.251,-94.5321,1598.48,-3.10368,0.0155722,-0.00922317
4,1,414.852,-99.5366,1574.68,3.05833,0.408405,-0.0117454
4,1,425.069,-111.781,1620.31,-2.9748,0.307099,-0.0145973
4,1,423.789,-121.697,1633.14,-3.09038,0.112098,-0.0687976
4,1,421.659,-110.589,1620.35,3.05129,0.0272998,-0.0117302
4,1,418.614,-96.8398,1599.74,-2.89076,0.32672,-0.0180094
4,1,413.118,-96.2847,1614.14,3.13712,0.00312882,-0.0257006
4,1,387.251,-97.8454,1608.79,-3.13511,0.00193008,-0.0163986
4,1,351.743,-111.084,1590.81,-2.72061,0.240533,-0.00839053
4,1,327.344,-122.877,1606.01,3.06919,0.388996,-0.00962602
4,1,306.393,-110.997,1553.31,-2.88599,0.217566,-0.00857445
4,1,314.68,-98.3783,1549.02,-3.06595,0.0232219,-0.0237037
4,1,300.419,-74.9969,1496.88,3.08745,0.425284,-0.027999
4,1,289.582,-56.3992,1478.69,-2.99425,-0.0232302,-0.0471743
4,1,272.232,-43.6787,1447.46,-2.92556,0.273476,-0.019108
4,1,250.002,-31.3386,1396.15,-2.81124,0.170492,-0.020345
4,1,221.336,-7.54116,1403.88,-3.13068,0.14456,0.000564735
4,1,195.749,-2.79238,1335.87,-2.95973,0.0557194,-0.0178208
4,1,179.723,10.1518,1338.93,-2.982,0.236167,-0.0202033
4,1,171.446,11.9053,1296.1,3.08556,-0.135325,-0.0116308
4,1,165.027,-14.9642,1283.6,-3.13334,0.344778,-0.0074539
4,1,157.505,-35.8406,1261.17,-3.10197,0.273438,-0.0258616
4,1,155.132,-28.0882,1222.14,-3.11972,0.0398075,-0.0279612
4,1,143.265,-18.6393,1197.27,-2.98402,0.271637,-0.0134725
4,1,130.361,-29.7178,1204.9,-3.07024,0.0485699,-0.0231322
4,1,114.167,-42.2834,1136.25,-2.87881,0.055857,-0.0107151
4,1,119.721,-30.3905,1146.83,3.13515,-0.0166673,9.81406e-05
4,1,114.574,-27.3068,1104.4,3.11861,-0.117148,0.00964413
4,1,126.007,-30.4151,1090.95,3.09292,-0.0305569,0.0208777
4,1,141.759,-35.9482,1093.85,-3.1176,-0.0231928,0.0373809
4,1,174.532,-21.1843,1081.26,3.13623,-0.00101315,0.0350308
4,1,188.217,-20.0949,1077.09,-3.1049,-0.0955323,0.0308263
4,1,203.595,-20.0169,1062.3,3.12323,-0.0735267,0.0285558
4,1,212.919,-26.7293,1058.3,-3.07989,-0.0230231,0.0198571
4,1,222.764,-21.7236,1061.91,-3.10168,0.0382708,0.0172668
4,1,222.795,-26.0778,1063.17,-3.05235,0.00653134,0.0148187
4,1,227.461,-28.1482,1074.2,-3.1234,0.0364273,0.0397247
4,1,230.354,-18.4465,1056.36,-3.13884,-8.82161e-05,0.0306697
4,1,229.54,-15.8481,1052.63,-3.09147,-0.0202066,0.0210151
4,1,234.35,-15.7186,1043.14,3.11616,1.46195e-05,0.0325209
4,1,243.084,-12.5155,1064.83,-3.13879,-0.0361059,0.00584739
4,1,256.865,-8.37788,1057.03,3.10708,-0.0501692,0.0294366
4,1,283.92,-2.45501,1057.15,-3.05964,0.0208958,0.00212321
4,1,311.413,2.66757,1041.06,-3.10384,-0.029882,0.0238614
4,1,311.413,2.66757,1041.06,-3.10384,-0.029882,0.0238614
4,1,311.413,2.66757,1041.06,-3.10384,-0.029882,0.0238614
4,0,311.413,2.66757,1041.06,-3.10384,-0.029882,0.0238614
4,0,311.413,2.66757,1041.06,-3.10384,-0.029882,0.0238614
4,0,311.413,2.66757,1041.06,-3.10384,-0.029882,0.0238614
4,0,311.413,2.66757,1041.06,-3.10384,-0.029882,0.0238614
4,0,311.413,2.66757,1041.06,-3.10384,-0.029882,0.0238614
4,1,327.816,-0.389524,1055.04,-3.09451,0.276526,-0.0499435
4,1,309.144,8.12478,1053.16,-3.06832,0.235963,-0.0450674
4,1,305.784,36.5015,1056.43,-3.10195,0.210948,-0.0447592
4,1,298.484,63.1277,1043.61,-3.03497,0.368408,-0.0491962
4,1,295.895,83.7827,1058.38,3.07416,0.363284,-0.0755029
4,1,299.825,91.755,1056.33,2.97324,0.409014,-0.0918846
4,1,316.869,109.91,1086.66,3.04665,0.299482,-0.0521679
4,1,309.24,133.932,1052.3,2.68797,0.346743,-0.0794314
4,1,313.758,152.977,1069.67,3.08904,0.364429,-0.088739
4,1,315.757,172.649,1068.89,2.86712,0.447243,-0.138284
4,1,322.807,194.007,1074.2,2.93495,0.433149,-0.148412
4,1,333.288,198.316,1085.52,2.84019,0.42894,-0.170886
4,1,342.28,196.227,1103.93,2.85503,0.31817,-0.145682
4,1,340.29,195.684,1094.78,3.06501,0.373494,-0.15633
4,1,343.89,177.664,1123.4,2.86401,0.378285,-0.18277
4,1,343.89,177.664,1123.4,2.86401,0.378285,-0.18277
4,1,353.017,173.084,1123.36,3.04589,0.383084,-0.178507
4,1,353.017,173.084,1123.36,3.04589,0.383084,-0.178507
4,1,355.082,179.109,1139.03,2.86077,0.416669,-0.219026
4,1,355.185,175.425,1146.98,2.80259,0.421534,-0.223256
4,1,355.082,168.108,1146.86,2.77961,0.374132,-0.214403
4,1,356.117,160.972,1138.18,2.96383,0.463896,-0.218631
4,1,362,143.881,1161.1,2.89019,0.412746,-0.214179
4,1,365.517,130.87,1170.25,3.02778,0.364562,-0.188842
4,1,365.404,127.246,1172.85,3.01238,0.420611,-0.198414
4,1,364.81,115.095,1190.15,3.08575,0.346947,-0.170897
4,1,364.81,115.095,1190.15,3.08575,0.346947,-0.170897
4,1,378.361,89.5397,1209.75,3.05552,0.320027,-0.151751
4,1,369.099,59.8324,1188.85,-3.13271,0.219065,-0.140091
4,1,369.606,40.9022,1186.84,3.09196,0.525456,-0.129552
4,1,376.963,19.9356,1211.31,2.94147,0.289469,-0.0852338
4,1,367.366,-14.9095,1227.44,-3.03766,0.438735,-0.0381046
4,1,344.625,-61.5185,1252.14,3.02603,0.217629,-0.0268261
4,1,329.535,-75.662,1281.3,-3.0766,0.236809,0.00636813
4,1,309.122,-88.0818,1299.66,-3.11926,0.246146,0.0222479
4,1,287.709,-118.476,1335.76,-2.91434,0.30721,0.0493514
4,1,267.821,-114.118,1332.8,3.08787,0.00993251,0.0338819
4,1,260.166,-94.3849,1356.83,3.13921,-0.00197933,0.0167734
4,1,258.34,-68.4191,1421.75,-3.04582,0.297759,0.0135815
4,1,263.632,-63.5061,1476.59,-3.05167,0.30643,0.0131472
4,1,268.652,-78.4808,1504.19,-3.08594,0.16454,0.00382408
4,1,272.428,-79.7989,1504.19,2.94295,0.217658,0.0313515
4,1,283.336,-112.896,1494.49,-2.76793,0.0996722,-0.0255721
4,1,302.44,-118.005,1536.52,-2.74383,0.217995,-0.00882965
4,1,323.01,-97.0298,1613.67,3.07075,0.234114,-0.0462681
4,1,323.01,-97.0298,1613.67,3.07075,0.234114,-0.0462681
4,1,323.01,-97.0298,1613.67,3.07075,0.234114,-0.0462681
4,0,323.01,-97.0298,1613.67,3.07075,0.234114,-0.0462681
4,0,323.01,-97.0298,1613.67,3.07075,0.234114,-0.0462681
4,1,324.363,64.7686,1681.35,2.99791,-0.0314721,0.00800476
4,1,332.076,82.2306,1684.51,3.09854,0.501875,-0.0348599
4,1,347.392,51.5884,1719.16,-2.96719,0.428835,-0.0463299
4,1,387.092,11.7721,1756.73,2.94249,0.0715617,-0.0181376
4,1,422.076,4.75335,1740.29,-2.90577,-0.00496768,-0.0857156
4,1,442.381,25.9188,1767.3,-3.12339,-0.0418717,-0.066215
4,1,425.923,25.2085,1775.51,-3.0638,0.466142,-0.0437033
4,1,419.555,46.6042,1792.78,3.0826,0.476619,-0.0474883
4,1,416.486,56.1048,1830.85,2.85681,0.312433,-0.0581543
4,1,400.74,26.889,1817.21,3.10211,0.0160867,-0.0638969
4,1,417.38,10.465,1807.79,-3.04535,0.501478,-0.0250774
4,1,391.927,-13.4201,1771.22,-3.11522,0.502846,0.00944002
4,1,391.927,-13.4201,1771.22,-3.11522,0.502846,0.00944002
4,1,381.013,-34.1108,1862.65,-3.0918,0.23461,-0.0200112
4,1,374.415,-55.7645,1869.37,-3.12983,0.207798,0.00596702
4,1,374.415,-55.7645,1869.37,-3.12983,0.207798,0.00596702
4,1,344.69,-19.6648,1838.99,-3.13307,-0.0192789,-0.0408536
4,1,327.635,1.7623,1827.83,2.88752,0.157272,-0.0484546
4,1,348.45,50.7086,1890.87,-3.02028,0.260346,-0.0787508
4,1,354.179,94.6322,1827.07,3.05313,0.504234,-0.122018
4,1,373.055,106.41,1830.3,2.91993,0.484528,-0.14882
4,1,413.688,105.298,1864.15,3.10228,-0.0573706,-0.0991713
4,1,419.14,99.1323,1761.12,3.11123,0.541035,-0.172734
4,1,443.435,112.509,1732.95,3.06703,0.548527,-0.180094
4,1,468.227,127.533,1734.33,3.05369,0.563324,-0.187451
4,1,478.123,125.231,1679.03,2.78283,0.535305,-0.245698
